,date,pos,neg,neu,exc_ret,exc_ret%
298,2018-09-17,0.03368374230792254,0.02321428397756055,0.9256242950396641,True,0.012744237596913682
299,2018-09-18,0.042041943667115174,0.0053377148625686635,0.9362389653575693,True,0.04020491031031741
300,2018-09-19,0.0444979692644669,0.01006741384138537,0.9339994800479172,False,-0.0013339914055181118
301,2018-09-20,0.05573190197234529,0.017918454585524605,0.9072754031715254,False,-0.014823094640146294
302,2018-09-21,0.03424178720965778,0.025803766537215233,0.9289122901837473,False,-0.0064511997884090224
303,2018-09-22,0.07174290063650773,0.02410493746264597,0.8950982230081976,True,0.004700171137400996
304,2018-09-23,0.053244111538785985,0.01884765577671756,0.9170737809409538,True,0.012807451904824286
305,2018-09-24,0.024744450313268523,0.011982819443566897,0.9514778074207493,True,0.003191710829540703
306,2018-09-25,0.017936648693227638,0.011047149122807015,0.9332961540583323,False,-0.002398161221705181
307,2018-09-26,0.03854234705094311,0.006713048247575102,0.9329284440638811,True,0.022628674682809467
308,2018-09-27,0.06664454471359842,0.006466058096492878,0.9093224231011952,False,-0.0012904392633890285
309,2018-09-28,0.04929183374009857,0.011243183003566744,0.920830843030056,False,-0.017182888938599192
310,2018-09-29,0.037125780723341696,0.004012924744632062,0.9166757962198047,False,-0.0012420462333024129
311,2018-09-30,0.03824128800908986,0.012303485987696514,0.9269804785284662,True,0.01503936547731504
312,2018-10-01,0.055096439283745774,0.00748910393232311,0.9308152719048076,True,0.0031957311845220698
313,2018-10-02,0.03826345271362117,0.025070675633444804,0.9145202575668097,False,-0.009062458820447563
314,2018-10-03,0.039422768275519375,0.007096309822278257,0.9312629751396683,False,-0.0014375546971747968
315,2018-10-04,0.04923073482597293,0.016059225747262252,0.9248320014573287,False,-0.016693538053266895
316,2018-10-05,0.03804560032181515,0.01887594567393725,0.9264268150980034,False,-0.022186333707483193
317,2018-10-06,0.024172278338945006,0.009539842873176206,0.9542956446182251,False,-0.013235690250724824
318,2018-10-07,0.0497250541855805,0.008424908424908424,0.9116732697127433,False,-0.0010661464849420748
319,2018-10-08,0.013190968964876993,0.0083294657732374,0.9611335020624808,True,0.014139659995259141
320,2018-10-09,0.041174154863280986,0.013971662192798471,0.9177193150953192,True,0.016203716753485545
321,2018-10-10,0.0303530533537867,0.014721311754968491,0.9229785391789763,False,-0.042165482247260175
322,2018-10-11,0.03622121337415752,0.01568258262779404,0.9153113925704767,False,-0.0033184557419143803
323,2018-10-12,0.031184487356734115,0.014841453312587098,0.924606249338676,True,0.028536100311355173
324,2018-10-13,0.027620945899020765,0.010376616847205082,0.9272817212496355,True,0.010102994799358039
325,2018-10-14,0.02226979996892747,0.0026973026973026973,0.9573317432689792,False,-0.01017680175998736
326,2018-10-15,0.018360204686516297,0.03384891686841231,0.9245817567404205,False,-0.006596127407127799
327,2018-10-16,0.03928570126463746,0.015161877719716423,0.902479054678115,True,0.010093291032168862
328,2018-10-17,0.04586088973111703,0.017706036351058226,0.9068246951695823,True,0.05117871124256954
329,2018-10-18,0.0428119150837755,0.016117148157952208,0.9105970972404905,False,-0.028002214765894828
330,2018-10-19,0.04424525956239935,0.01677612303966164,0.9058541665116412,False,-0.04009180059651975
331,2018-10-20,0.027019922586020928,0.011367168748144717,0.9280464923250956,False,-0.02327682039343582
332,2018-10-21,0.03466799634623332,0.008987320377874104,0.9274356915419165,False,-0.0038598342735395416
333,2018-10-22,0.020048604086862515,0.022455563123516382,0.9402206192964849,True,0.01291372654337004
334,2018-10-23,0.03527808706942462,0.022847211038634095,0.9224862793772228,True,0.01408642218750707
335,2018-10-24,0.03679012901115834,0.020014376000191778,0.9202172822951298,False,-0.05136380111218718
336,2018-10-25,0.039760421015881814,0.023966159936099414,0.911365612395386,True,0.003000725844186286
337,2018-10-26,0.047340529416898904,0.021209468949938724,0.9115376195766495,False,-0.018922230097495385
338,2018-10-27,0.028696811229705965,0.014751764751764752,0.933705237093395,False,-0.01522129802065076
339,2018-10-28,0.044248713534427817,0.029823831252402677,0.8988304338304337,False,-0.00494249817754768
340,2018-10-29,0.04508852821460615,0.03083592126557196,0.9045878376477771,False,-0.010705250773156823
341,2018-10-30,0.04726907938155409,0.019165255149191405,0.9078640763103707,False,-0.010830126414149223
342,2018-10-31,0.04243208131980486,0.021181267222099755,0.9133584857051312,True,0.031581699323245366
343,2018-11-01,0.03141289609504271,0.011987391746603748,0.9371636885770404,True,0.035857556979150856
344,2018-11-02,0.036835748312081355,0.012825825214357127,0.9262487556345264,False,-0.011631125529795538
345,2018-11-03,0.05132201590534923,0.01780372092872093,0.914526760360094,True,0.0036032249460334325
346,2018-11-04,0.036965798968799715,0.019298574643660915,0.9252906435202012,True,0.023367974035226047
347,2018-11-05,0.04079663741077378,0.009765426880811497,0.9421782065821697,False,-0.0026106786406392443
348,2018-11-06,0.04080125345647534,0.007086646415914709,0.9325812668982907,False,-0.02212387868693215
349,2018-11-07,0.06752028868451271,0.020743607455109576,0.892705298133349,True,0.022010156054770663
350,2018-11-08,0.04567312334583917,0.015322515430016625,0.9281039638191624,False,-0.023485610257556886
351,2018-11-09,0.030989595970633475,0.03539174794887563,0.9066086944096547,False,-0.02969145548111532
352,2018-11-10,0.031230021490793024,0.015968617250668535,0.9402946623265,False,-0.012645295829537455
353,2018-11-11,0.05203398560025483,0.022066599372365544,0.9110665811368848,True,0.005327197430641152
354,2018-11-12,0.03230647596970388,0.03269151252352636,0.9149664819870369,True,0.006147696985173019
355,2018-11-13,0.035295556516617525,0.01596871786838892,0.9411691038774793,True,0.0008564928186201228
356,2018-11-14,0.038840771625079984,0.019205628438815972,0.9155588911563133,False,-0.017422300089345914
357,2018-11-15,0.035567574191335265,0.017795581615957113,0.9283194438500632,False,-0.0061077751175534194
358,2018-11-16,0.027273436477235125,0.02400274401406106,0.936356656825932,False,-0.00995583735693691
359,2018-11-17,0.06907817222072475,0.00975870720188902,0.8948106805192918,False,-0.011557200492555555
360,2018-11-18,0.06494758812615956,0.027451710987425274,0.9030202020202021,False,-0.010661789715407984
361,2018-11-19,0.037534846614136946,0.02356055360182054,0.9199830514484789,False,-0.0006864166401277481
362,2018-11-20,0.042286335560252755,0.03213764902105296,0.900712458988144,True,0.004142381367214051
363,2018-11-21,0.05640340239834637,0.018683241873329873,0.8979956233679919,False,-0.025766899154389383
364,2018-11-22,0.052978377887633786,0.023881511242726142,0.8878198025230157,False,-0.013214455105315043
365,2018-11-23,0.027951908084758323,0.020091819720651136,0.932396448802002,True,0.00788065889960182
