,date,pos,neg,neu,exc_ret,exc_ret%
294,2018-09-13,0.005372006617914467,0.002102249631026758,0.2642976697767032,False,-0.014662388828486021
295,2018-09-14,0.004857207671901843,0.0029094753877328267,0.26584159941035373,False,-0.007655962743883971
296,2018-09-15,0.0054448705681060215,0.002082348654270953,0.26593047772708556,False,-0.015522411207669406
297,2018-09-16,0.0045280651530721075,0.003291209412459746,0.26886089648395295,False,-0.02219119867506953
298,2018-09-17,0.005912291271533753,0.003470514019442452,0.26809649800209207,True,0.012744237596913682
299,2018-09-18,0.006628368471413548,0.0008574095873526957,0.26975303626640285,True,0.04020491031031741
300,2018-09-19,0.00655832109352302,0.001723864436769021,0.26443710340906723,False,-0.0013339914055181118
301,2018-09-20,0.00834505646355076,0.002924909217693132,0.26179058799119115,False,-0.014823094640146294
302,2018-09-21,0.005333084060267989,0.003922617575196903,0.2658326177556722,False,-0.0064511997884090224
303,2018-09-22,0.011725937558049845,0.003865477355042802,0.2630960610773011,True,0.004700171137400996
304,2018-09-23,0.00807655692947856,0.0024555254733307917,0.2638233315234485,True,0.012807451904824286
305,2018-09-24,0.004462679735628316,0.002062068301229866,0.2661008114526266,True,0.003191710829540703
306,2018-09-25,0.0024867191948257953,0.0015121814655700422,0.25829461090247685,False,-0.002398161221705181
307,2018-09-26,0.004965091215301651,0.0010416766183703372,0.25964238134333445,True,0.022628674682809467
308,2018-09-27,0.009097368750059004,0.0010458248790216629,0.25739759373136467,False,-0.0012904392633890285
309,2018-09-28,0.007061887613443662,0.0017221696603193753,0.2624238130696732,False,-0.017182888938599192
310,2018-09-29,0.005373005193408232,0.0007756390718902149,0.26661176844892887,False,-0.0012420462333024129
311,2018-09-30,0.005143674072160481,0.0014970213376808473,0.2562839203298024,True,0.01503936547731504
312,2018-10-01,0.007771851180588644,0.0010745832288223715,0.26850986429819357,True,0.0031957311845220698
313,2018-10-02,0.00570387314960103,0.003537514285308426,0.26458746267186,False,-0.009062458820447563
314,2018-10-03,0.005834777133128723,0.0010526248798772998,0.2602040927373268,False,-0.0014375546971747968
315,2018-10-04,0.006504939639207276,0.0025147668690907944,0.266576181065472,False,-0.016693538053266895
316,2018-10-05,0.004993748132464872,0.002957094854290941,0.2588046056932855,False,-0.022186333707483193
317,2018-10-06,0.0034444000512754013,0.0011003521126760564,0.2731552676748384,False,-0.013235690250724824
318,2018-10-07,0.007086302588478713,0.0013267903456913991,0.24902793733607417,False,-0.0010661464849420748
319,2018-10-08,0.0022347840905224234,0.0011421078809263744,0.27291933408471225,True,0.014139659995259141
320,2018-10-09,0.006382521776691574,0.0018363115718454293,0.26241698853044476,True,0.016203716753485545
321,2018-10-10,0.004130746370185064,0.0019022458921094912,0.2592445840492517,False,-0.042165482247260175
322,2018-10-11,0.005229445175040761,0.002319940900940079,0.2630443187557939,False,-0.0033184557419143803
323,2018-10-12,0.0049961358499963845,0.002283138252875078,0.2711146238988098,True,0.028536100311355173
324,2018-10-13,0.003806151793512715,0.0013972360724533199,0.26793740023652307,True,0.010102994799358039
325,2018-10-14,0.00296061321571122,0.00033334841697211034,0.26227493855947687,False,-0.01017680175998736
326,2018-10-15,0.0028724038169504014,0.004688808145220913,0.26468980166207723,False,-0.006596127407127799
327,2018-10-16,0.0060931307313329625,0.0023754203710819747,0.26366537582221805,True,0.010093291032168862
328,2018-10-17,0.006769994013348667,0.002601969001910471,0.26722709014237556,True,0.05117871124256954
329,2018-10-18,0.006182951435418859,0.0023284678086481904,0.26630527776069873,False,-0.028002214765894828
330,2018-10-19,0.006151990930936319,0.002211710099290784,0.2616822841283037,False,-0.04009180059651975
331,2018-10-20,0.00396108322446403,0.001757782553459682,0.2645446000817786,False,-0.02327682039343582
332,2018-10-21,0.004943050277063953,0.0013864078911046843,0.26564346126981786,False,-0.0038598342735395416
333,2018-10-22,0.003243363839962723,0.0035505851273235464,0.27019163231998455,True,0.01291372654337004
334,2018-10-23,0.005445259822676652,0.0034234093693576283,0.2627160998375237,True,0.01408642218750707
335,2018-10-24,0.005352526587409511,0.0032713075393116034,0.2599955923009202,False,-0.05136380111218718
336,2018-10-25,0.0057807731004013724,0.0033684644700136116,0.2594724356330004,True,0.003000725844186286
337,2018-10-26,0.006984351233268473,0.0033457556130157655,0.25800941455002563,False,-0.018922230097495385
338,2018-10-27,0.004298560244553163,0.002430194711560037,0.2658952719732524,False,-0.01522129802065076
339,2018-10-28,0.005619301906540877,0.0038709436481876346,0.2688312457093025,False,-0.00494249817754768
340,2018-10-29,0.007988585240537959,0.004570453103696835,0.2564542514788853,False,-0.010705250773156823
341,2018-10-30,0.006612790462042696,0.003108584530658059,0.25545430127641283,False,-0.010830126414149223
342,2018-10-31,0.006766960031317305,0.0030829725245346043,0.2562426116743207,True,0.031581699323245366
343,2018-11-01,0.005110080531785915,0.0019142137696344088,0.2687602152967831,True,0.035857556979150856
344,2018-11-02,0.004937579854641359,0.001931746544587007,0.26227271472377295,False,-0.011631125529795538
345,2018-11-03,0.00759243378125851,0.002614952278545547,0.26820856807702,True,0.0036032249460334325
346,2018-11-04,0.004629233055191987,0.002699773517027896,0.2662543587901364,True,0.023367974035226047
347,2018-11-05,0.005834041465746942,0.0014621882601794838,0.267370676079576,False,-0.0026106786406392443
348,2018-11-06,0.0059116808020771615,0.0013250815464040512,0.2587631206356022,False,-0.02212387868693215
349,2018-11-07,0.010287224895473755,0.003081711544605476,0.25897693745516664,True,0.022010156054770663
350,2018-11-08,0.007423117110331795,0.002356581043737083,0.2658120717473511,False,-0.023485610257556886
351,2018-11-09,0.004553208266592609,0.004986679752583827,0.26288800794516176,False,-0.02969145548111532
352,2018-11-10,0.004391821848178805,0.002684063489041484,0.26451983666795403,False,-0.012645295829537455
353,2018-11-11,0.006479589574150422,0.0033563067398883714,0.26484966341663896,True,0.005327197430641152
354,2018-11-12,0.004832996201827129,0.004527066876671086,0.26377996179578544,True,0.006147696985173019
355,2018-11-13,0.005347286046858067,0.0026535852447664462,0.26855535888375964,True,0.0008564928186201228
356,2018-11-14,0.005294757524527736,0.0026687629465831507,0.26316193651819614,False,-0.017422300089345914
357,2018-11-15,0.0047244820253356705,0.003158358654454753,0.2622072175427575,False,-0.0061077751175534194
358,2018-11-16,0.0043058722823392515,0.003719140767681309,0.2592428306275416,False,-0.00995583735693691
359,2018-11-17,0.009793194617670586,0.0015002818790530359,0.2671614074302291,False,-0.011557200492555555
360,2018-11-18,0.010586581057617112,0.0042036549100429605,0.2621554060171289,False,-0.010661789715407984
361,2018-11-19,0.006558512279084035,0.0038345847299422545,0.2573127037135954,False,-0.0006864166401277481
362,2018-11-20,0.006934852712747297,0.004448574299348243,0.2548520326015827,True,0.004142381367214051
363,2018-11-21,0.009397848809602382,0.0028826102836906984,0.2569134113829423,False,-0.025766899154389383
364,2018-11-22,0.008676926828553503,0.0035353821336309133,0.2564501930489614,False,-0.013214455105315043
365,2018-11-23,0.004495810407296034,0.002436719536905026,0.2638913870448089,True,0.00788065889960182
