,date,pos,neg,neu,exc_ret,exc_ret%
298,2018-09-17,0.04236728610645121,0.02817187527377664,0.9166378339028279,True,0.012744237596913682
299,2018-09-18,0.051935277052736345,0.007306283538803916,0.9275677289807116,True,0.04020491031031741
300,2018-09-19,0.05481299009894648,0.013171142341851724,0.9224079739907817,False,-0.0013339914055181118
301,2018-09-20,0.06864944207669042,0.022033462091454636,0.8951677444410817,False,-0.014823094640146294
302,2018-09-21,0.04425704598256034,0.031670066237820454,0.919282986431013,False,-0.0064511997884090224
303,2018-09-22,0.08221851742851621,0.030136254487834496,0.883103461533769,True,0.004700171137400996
304,2018-09-23,0.06068350599773525,0.02310862874499238,0.9121346657295272,True,0.012807451904824286
305,2018-09-24,0.032609315310156095,0.012802592936116401,0.9484534213428801,True,0.003191710829540703
306,2018-09-25,0.024121278027528028,0.015485209235209236,0.9297034273596774,False,-0.002398161221705181
307,2018-09-26,0.04998852967916514,0.010022477522477521,0.9238290137955691,True,0.022628674682809467
308,2018-09-27,0.07927567601480645,0.010144927536231885,0.8983813288161115,False,-0.0012904392633890285
309,2018-09-28,0.06212480618826798,0.014969917088561156,0.9099580074199691,False,-0.017182888938599192
310,2018-09-29,0.04619493754109139,0.005341880341880342,0.9169460880999343,False,-0.0012420462333024129
311,2018-09-30,0.04468462823725981,0.016290726817042606,0.9227756892230576,True,0.01503936547731504
312,2018-10-01,0.06844785953457513,0.010757181357963441,0.9161653495136329,True,0.0031957311845220698
313,2018-10-02,0.046731236227295206,0.032808767911069715,0.9029658690557667,False,-0.009062458820447563
314,2018-10-03,0.04918789271730449,0.00826330532212885,0.9252311895191149,False,-0.0014375546971747968
315,2018-10-04,0.06130138959712895,0.022541457660505276,0.9124515593939151,False,-0.016693538053266895
316,2018-10-05,0.04564980566818803,0.024247657979275628,0.9233761615921054,False,-0.022186333707483193
317,2018-10-06,0.03102720324942547,0.013888888888888888,0.9418403612848057,False,-0.013235690250724824
318,2018-10-07,0.06391592612180848,0.01191919191919192,0.8923214476155653,False,-0.0010661464849420748
319,2018-10-08,0.016434748290284622,0.010095532111103044,0.968835552393875,True,0.014139659995259141
320,2018-10-09,0.049850143959478996,0.01870364366482379,0.9164406297230556,True,0.016203716753485545
321,2018-10-10,0.04105117927299409,0.016732754546859307,0.9178286185496675,False,-0.042165482247260175
322,2018-10-11,0.04578166789792874,0.019572758057280003,0.9161567356724368,False,-0.0033184557419143803
323,2018-10-12,0.040239636146268215,0.019164455815545992,0.9305809131884626,True,0.028536100311355173
324,2018-10-13,0.03414052094667069,0.013824475880625615,0.9294364085306308,True,0.010102994799358039
325,2018-10-14,0.026751311819493636,0.003471074380165289,0.9590139162184615,False,-0.01017680175998736
326,2018-10-15,0.022105776830909696,0.04188226903923449,0.9168646118016455,False,-0.006596127407127799
327,2018-10-16,0.05044086581392574,0.019824284365459757,0.8894179736245189,True,0.010093291032168862
328,2018-10-17,0.06026059502134468,0.023257330915080265,0.8938054349037743,True,0.05117871124256954
329,2018-10-18,0.05329659994149556,0.020204750696382494,0.9071275549500961,False,-0.028002214765894828
330,2018-10-19,0.05503749273847713,0.020104301708075298,0.8946087380398287,False,-0.04009180059651975
331,2018-10-20,0.03354685339979458,0.015163051682659523,0.9212918065859237,False,-0.02327682039343582
332,2018-10-21,0.046538367923910105,0.010273541719324852,0.9183250016382544,False,-0.0038598342735395416
333,2018-10-22,0.026372422588639054,0.03096384472710845,0.9276406577945923,True,0.01291372654337004
334,2018-10-23,0.04773922552678752,0.030609449097546673,0.9082851382457419,True,0.01408642218750707
335,2018-10-24,0.0475263344820289,0.028576753404550185,0.9049143767140493,False,-0.05136380111218718
336,2018-10-25,0.049675858119561704,0.03378074418173067,0.8974240294126727,True,0.003000725844186286
337,2018-10-26,0.05499895779331128,0.026893463122151105,0.8975826515928895,False,-0.018922230097495385
338,2018-10-27,0.039000607579554945,0.019949855699855697,0.9190673938634463,False,-0.01522129802065076
339,2018-10-28,0.05646260646260647,0.034693434693434694,0.8923001923001923,False,-0.00494249817754768
340,2018-10-29,0.05502997471696395,0.036246039691598134,0.9043502525992834,False,-0.010705250773156823
341,2018-10-30,0.05723203117772902,0.02376899519562563,0.9077343715052655,False,-0.010830126414149223
342,2018-10-31,0.05674565180533081,0.028988375172585703,0.8972279008680137,True,0.031581699323245366
343,2018-11-01,0.04545935127823673,0.01563563418678508,0.9317389934215884,True,0.035857556979150856
344,2018-11-02,0.04888135224064033,0.017232678025225302,0.9245874987699233,False,-0.011631125529795538
345,2018-11-03,0.06361087738003446,0.023331561478113202,0.9050642524780458,True,0.0036032249460334325
346,2018-11-04,0.047633030052384895,0.025340107920753075,0.9071911063846548,True,0.023367974035226047
347,2018-11-05,0.04964202800145883,0.01295789660578896,0.9340984446872752,False,-0.0026106786406392443
348,2018-11-06,0.04825440995907592,0.008822478334673457,0.9310094156462131,False,-0.02212387868693215
349,2018-11-07,0.08340338129081988,0.02718021338568149,0.8792165961399386,True,0.022010156054770663
350,2018-11-08,0.06179880846008835,0.019811464481794158,0.9097603619284312,False,-0.023485610257556886
351,2018-11-09,0.03652937395894743,0.04702821283331523,0.8889153544643739,False,-0.02969145548111532
352,2018-11-10,0.037922783960058846,0.01589023512100435,0.9339565726478045,False,-0.012645295829537455
353,2018-11-11,0.06305491031100789,0.028999049730757048,0.8973663757200343,True,0.005327197430641152
354,2018-11-12,0.04156692883728526,0.043968897582342965,0.9043105701407638,True,0.006147696985173019
355,2018-11-13,0.04702322528536612,0.022101990613382243,0.9269065301329976,True,0.0008564928186201228
356,2018-11-14,0.046619550818909276,0.024934395144417244,0.9190286509752026,False,-0.017422300089345914
357,2018-11-15,0.041791780815142274,0.023542272162343163,0.9271677238526492,False,-0.0061077751175534194
358,2018-11-16,0.03642226021242529,0.03291163945116514,0.9219290431467828,False,-0.00995583735693691
359,2018-11-17,0.07589893984119166,0.011831918081918082,0.8859139548664399,False,-0.011557200492555555
360,2018-11-18,0.0736745692585548,0.032184518470886554,0.8902678963975428,False,-0.010661789715407984
361,2018-11-19,0.04517843510091261,0.032093744717567305,0.9079399691436686,False,-0.0006864166401277481
362,2018-11-20,0.046592679323024876,0.040511063658827555,0.8901217075386002,True,0.004142381367214051
363,2018-11-21,0.06857741481641824,0.022732040786944418,0.8842299747149854,False,-0.025766899154389383
364,2018-11-22,0.06366930668990166,0.026641797165252543,0.8717284647633617,False,-0.013214455105315043
365,2018-11-23,0.02989132375097287,0.020635523102628367,0.9318271417503874,True,0.00788065889960182
